-1.8464,-3.8260,4.1177,-2.0138,-4.3048,-2.8453,3.1345,2.9506,3.3541,-1.6312,3.3538,-3.1441,-2.9086,3.3803,-5.4964,3.4299,2.9460,-3.3011,-4.4774,3.4256,4.6319,-6.4192,3.9344,-3.6033,6.0494,-3.7147,-2.2200,-4.1185
-2.1805,-4.4247,4.8944,-2.3420,-4.8982,-3.1760,3.8560,3.1997,3.7869,-1.7768,3.8682,-3.5757,-3.4660,3.8529,-6.4847,3.6574,3.4150,-3.6829,-5.2993,3.9475,5.1316,-7.5817,4.6760,-4.2136,7.2309,-4.3785,-2.4407,-4.5799
-1.4236,-2.9989,3.1147,-1.6552,-3.2143,-1.9648,2.4997,2.1719,2.7345,-0.9657,2.5965,-2.6474,-2.4197,2.6051,-4.2626,2.8110,2.2227,-2.5940,-3.7826,2.8017,3.2869,-5.0791,2.8622,-2.7748,4.8075,-2.9183,-1.9914,-3.2052
-0.1186,-0.6117,0.6362,-0.2660,-0.6914,-0.3640,0.4060,0.3992,0.2693,-0.2051,0.3023,-0.2651,-0.4118,0.1281,-0.8343,0.3584,0.3173,-0.4293,-0.5175,0.3900,0.5235,-0.6432,0.6007,-0.4658,0.7407,-0.4523,-0.2130,-0.4290
1.0508,2.0163,-1.8760,1.0307,2.0222,1.5006,-1.7198,-1.4925,-1.8335,0.7803,-1.7616,1.6469,1.3941,-1.7837,2.9998,-1.7213,-1.5324,1.7578,2.4299,-1.9896,-2.4298,3.5291,-2.0993,2.0471,-3.1818,1.8939,1.2625,1.9908
1.8160,3.6405,-3.7760,1.8261,3.9033,2.5365,-2.9765,-2.5367,-3.0175,1.3597,-2.8065,2.9830,2.8361,-3.0811,4.9998,-3.1124,-2.6449,2.9300,4.1274,-3.2290,-3.9086,5.9332,-3.6072,3.3305,-5.5312,3.2583,2.0820,3.5538
1.8870,3.9558,-4.0524,2.0035,4.2597,2.5939,-3.2561,-3.1316,-3.1800,1.4847,-3.2488,3.5119,3.0016,-3.7495,5.5544,-3.4936,-2.9194,3.3414,4.5473,-3.5895,-4.2676,6.4230,-4.0962,3.7000,-6.3180,3.6998,2.2173,4.0437
1.6552,3.6043,-3.7407,1.6908,3.8159,2.5628,-2.8351,-2.5385,-3.0475,1.3510,-3.0089,2.8118,2.7946,-3.2380,5.1413,-2.9408,-2.5934,2.9107,4.2287,-3.1367,-4.1084,5.6903,-3.6458,3.2890,-5.5149,3.2867,2.1620,3.4958
1.4220,2.7259,-2.7692,1.3429,3.0488,1.9030,-2.3825,-2.1042,-2.2649,0.9536,-2.2393,2.4473,1.9896,-2.3854,3.8609,-2.3439,-1.9373,2.1927,3.2542,-2.3063,-2.9561,4.4533,-2.7859,2.5925,-4.3627,2.6246,1.7163,2.7672
1.0027,1.6516,-1.9928,0.7530,2.0917,1.2777,-1.4644,-1.1821,-1.3545,0.5867,-1.4842,1.5738,1.4852,-1.4946,2.4824,-1.4712,-1.3549,1.3667,2.0241,-1.4372,-1.9405,2.9588,-1.8825,1.7646,-2.9620,1.7467,1.0757,1.7465
0.3202,1.0920,-0.9065,0.4513,1.0920,0.5670,-0.8631,-0.6381,-0.8065,0.3680,-0.7112,0.6601,0.7191,-0.9394,1.2514,-0.7675,-0.5528,0.7082,1.0972,-0.8817,-0.9923,1.3786,-1.0120,0.6575,-1.3533,0.9762,0.4919,0.8614
-0.0491,0.2889,-0.3047,0.0256,0.3843,0.2323,-0.2490,-0.2682,-0.2682,0.0804,-0.2914,0.3329,0.3031,-0.2813,0.4409,-0.2299,-0.3179,0.1121,0.3803,-0.2236,-0.5371,0.3176,-0.2615,0.2697,-0.5148,0.2120,0.0164,0.2540
-0.0259,0.0717,-0.0687,-0.0766,-0.0112,0.0197,-0.1424,-0.0461,0.0275,0.0200,-0.0392,0.0291,-0.0087,0.0279,-0.0464,0.1189,-0.0413,0.1805,-0.0155,-0.0070,0.0301,0.1595,0.1018,-0.0831,0.0083,-0.1507,0.0249,0.0050
0.1220,-0.1531,-0.1029,0.1029,-0.1436,-0.1539,-0.0925,0.1421,-0.0635,0.0935,-0.0027,0.0393,-0.2136,0.1212,0.0497,0.0028,-0.0170,-0.2247,0.0024,-0.0310,0.0858,0.0100,0.1396,-0.0706,-0.0234,0.1203,-0.0112,0.0734
0.0877,0.1716,-0.0518,-0.0194,-0.1300,-0.2153,0.0054,0.0186,-0.2839,-0.1133,-0.0201,-0.1101,0.1594,-0.1474,-0.1110,-0.1692,-0.0165,-0.0040,0.0143,-0.1297,-0.0815,-0.0197,-0.0155,0.0361,-0.0567,-0.0443,-0.1051,-0.1009
-0.0647,-0.1096,0.0205,0.0050,-0.0316,0.0219,0.1438,0.0743,-0.0344,0.1379,-0.1028,-0.0141,0.0596,-0.0247,-0.0565,-0.0421,-0.0795,0.0591,-0.1016,0.1555,0.0244,-0.1416,0.0610,0.1836,-0.0166,-0.0922,-0.1138,-0.0991
0.0486,0.1457,-0.0312,0.2039,-0.1331,-0.1235,0.0775,-0.1077,0.1241,0.0051,0.0288,-0.0423,-0.0174,0.0023,0.2280,-0.0312,0.0388,0.1062,-0.1186,-0.1785,-0.0301,0.0737,0.0076,-0.0566,-0.1070,0.0048,-0.0894,-0.0631
0.1194,0.1970,-0.1036,-0.1240,0.1710,0.2001,0.0315,0.0503,-0.1764,-0.0086,-0.0333,0.0628,0.0425,0.1516,-0.1268,-0.1339,0.1398,0.0474,-0.0563,-0.0316,0.0471,-0.1483,-0.0542,-0.0779,-0.0283,0.0519,-0.0826,0.0500
0.0490,0.0958,0.0987,-0.0226,0.0246,0.0667,-0.0952,-0.0985,-0.0676,-0.1073,0.0729,-0.0739,0.0914,-0.1146,0.0236,0.1256,0.0588,0.0131,-0.2505,-0.0073,0.0060,-0.1163,0.1658,0.0874,-0.0918,-0.1287,0.1485,0.0095
-0.0795,-0.0263,-0.0096,-0.1614,0.1074,0.0028,-0.0995,-0.1023,-0.0149,0.0591,0.0487,0.1627,0.1131,0.0159,-0.0813,0.1220,-0.0905,0.0777,-0.0352,0.0887,-0.0300,0.0423,-0.2046,0.0684,-0.0280,-0.0129,-0.0549,-0.0642
0.3507,0.4318,-0.4538,0.1405,0.6356,0.5284,-0.4505,-0.3289,-0.3981,0.1741,-0.3590,0.3190,0.3243,-0.3393,0.7383,-0.3237,-0.4368,0.6085,0.5696,-0.5249,-0.5701,0.8245,-0.5019,0.3349,-0.7124,0.6122,0.1090,0.5722
0.8421,1.7790,-1.6206,0.6871,1.7294,1.1919,-1.3817,-1.1629,-1.3449,0.5953,-1.4416,1.5120,1.3996,-1.5238,2.3933,-1.4620,-1.2585,1.4581,1.9384,-1.3108,-1.9844,2.7947,-1.8127,1.6654,-2.4726,1.6017,1.1230,1.6176
1.5088,2.9667,-3.1156,1.3349,3.2722,1.9432,-2.1857,-2.3555,-2.5520,1.1342,-2.5128,2.4869,2.2100,-2.6154,4.3153,-2.4911,-2.2596,2.5289,3.5227,-2.6802,-3.3482,4.9979,-3.0488,2.7307,-4.7625,2.7980,1.8982,3.1034
1.9374,3.9021,-3.8851,2.0373,4.3025,2.7660,-3.0269,-2.9623,-3.3353,1.7380,-3.2898,3.4477,2.8534,-3.5703,5.4384,-3.0566,-2.9131,3.4167,4.5889,-3.6274,-4.5461,6.2815,-4.1081,3.7022,-6.1555,3.9411,2.2597,3.9058
1.9959,3.9941,-4.2690,2.1431,4.3574,2.9099,-3.4920,-3.0578,-3.5379,1.4767,-3.4034,3.6064,3.1194,-3.5671,5.7302,-3.3729,-2.8541,3.1828,4.5589,-3.6587,-4.4966,6.4702,-4.0745,3.6986,-6.2494,3.8359,2.2987,4.1881
1.4090,2.9271,-2.8504,1.5389,3.1235,2.1843,-2.5976,-2.0587,-2.4087,1.0256,-2.6018,2.5678,2.0572,-2.5575,4.0478,-2.2913,-2.0558,2.3886,3.4163,-2.6748,-3.2723,4.5343,-2.9302,2.5689,-4.6235,2.8904,1.6812,2.7136
0.5839,0.9090,-1.0404,0.6561,0.9689,0.9119,-0.7486,-0.7386,-0.7630,0.2915,-0.7981,0.7962,0.8715,-0.9772,1.3772,-0.7001,-0.8654,0.9309,1.2785,-1.1601,-1.2116,1.5835,-0.9271,1.0425,-1.5931,1.0381,0.5421,1.2755
-0.4620,-0.8027,0.9309,-0.3290,-0.7538,-0.5397,0.6356,0.5207,0.9344,-0.3987,0.6401,-0.5580,-0.6414,0.7236,-1.3696,0.8094,0.4875,-0.7066,-1.1079,0.7336,0.9871,-1.2770,0.7071,-0.7640,1.4084,-0.5896,-0.6358,-0.7700
-0.9293,-1.8722,2.1722,-0.9726,-2.2327,-1.4072,1.4730,1.5946,1.8006,-0.8332,1.8293,-1.6390,-1.6094,1.9001,-2.9952,1.7661,1.3825,-1.6375,-2.2170,1.8817,2.3231,-3.2603,2.1348,-1.8312,3.4327,-2.0515,-1.2714,-2.2180
-1.1583,-2.1339,2.1836,-1.2722,-2.4654,-1.5453,1.8637,1.6153,1.9138,-0.9201,1.9027,-1.8520,-1.6271,1.9467,-3.0388,1.8335,1.4978,-1.7964,-2.7952,2.1603,2.5768,-3.5772,2.3104,-1.9818,3.3194,-2.1816,-1.2528,-2.1163
-0.3759,-1.2913,0.9699,-0.4605,-1.1997,-0.7609,0.7585,0.6198,0.7172,-0.4108,1.0381,-0.8661,-0.9394,0.8308,-1.5570,0.7001,0.8536,-0.8562,-1.3486,0.9027,1.1347,-1.6578,0.8679,-0.9530,1.7870,-0.8483,-0.4522,-1.0940
0.3555,0.7996,-1.0435,0.6635,0.9595,0.6407,-0.5632,-0.6275,-0.7807,0.3111,-0.7658,0.8989,0.7036,-0.8724,1.3444,-0.8066,-0.7790,0.8108,1.0516,-0.7660,-1.0625,1.5537,-1.0611,0.9437,-1.2903,0.8112,0.5159,1.0054
1.3829,2.7066,-2.7762,1.2832,3.0221,1.9105,-2.2490,-1.9231,-2.2954,0.9052,-2.3141,2.2830,2.0056,-2.5906,3.9000,-2.2936,-2.1773,2.1414,3.1339,-2.4767,-3.0567,4.4977,-2.8521,2.6003,-4.1763,2.5329,1.6493,2.6618
1.7297,3.1913,-3.6006,1.7060,3.8435,2.3851,-2.9455,-2.8128,-2.9479,1.6655,-3.0702,3.1504,2.8992,-3.1969,5.0029,-2.8255,-2.5149,2.9020,4.2756,-3.2136,-3.9557,5.8616,-3.5490,3.3803,-5.4174,3.5344,2.1669,3.7058
1.4689,3.3286,-3.3608,1.6903,3.6054,2.2639,-2.7214,-2.5103,-2.8419,1.4250,-2.9111,2.7660,2.5798,-2.9571,4.7861,-2.6021,-2.3817,2.5909,4.0296,-2.8749,-3.7662,5.6235,-3.0904,3.1449,-5.0241,3.2291,1.8119,3.2826
1.2841,2.5679,-2.5200,1.2818,2.8649,1.6465,-2.0121,-1.7717,-2.1702,1.1509,-2.1960,2.1988,2.1149,-2.0731,3.6797,-2.1257,-1.9122,2.0774,3.1249,-2.1982,-2.9600,4.0817,-2.6464,2.3612,-4.1510,2.4421,1.4423,2.6775
0.6147,1.6814,-1.6665,1.0780,1.7579,1.3246,-1.5055,-1.1966,-1.4427,0.7440,-1.4211,1.4330,1.2035,-1.5320,2.1949,-1.2775,-1.2381,1.3387,2.0180,-1.5549,-1.7496,2.7780,-1.7592,1.6193,-2.5988,1.6287,0.8899,1.7857
0.5838,0.9537,-0.9655,0.4552,0.9006,0.6610,-0.8459,-0.6032,-0.9124,0.1893,-0.8125,0.8467,0.7015,-0.6326,1.3570,-0.9346,-0.6084,0.8803,1.2018,-0.7773,-1.1269,1.6763,-0.9821,0.9731,-1.6156,0.9831,0.5006,0.9955
0.3137,0.2849,-0.5012,0.1880,0.2916,0.2438,-0.2066,-0.3408,-0.1407,0.2199,-0.4266,0.1448,0.3862,-0.4984,0.5698,-0.2662,-0.2045,0.2223,0.4183,-0.2959,-0.5344,0.4850,-0.4751,0.2853,-0.6175,0.5126,0.1045,0.3558
-0.0385,0.0352,-0.1300,0.0881,0.0889,0.1649,-0.1269,0.2297,-0.1248,0.0951,-0.0054,-0.0598,0.1228,0.1130,0.0181,0.0696,-0.0601,0.1773,0.1147,0.0264,-0.2279,0.1854,-0.0062,0.2577,-0.1145,-0.0288,-0.0501,0.1018
-0.0320,-0.0885,-0.0378,-0.1889,-0.0482,0.0568,0.1161,0.1180,0.1044,-0.0851,0.0494,0.1205,-0.1480,0.1575,-0.0351,0.0143,-0.0153,-0.1944,0.0260,-0.0570,-0.0474,0.0066,0.0435,0.0729,0.1221,0.0650,0.0798,-0.1913
0.0878,0.0162,-0.0079,0.0728,-0.0227,0.0814,0.1952,0.0545,-0.2700,0.0502,0.0905,-0.0147,0.0404,0.1136,-0.2389,-0.0585,-0.0983,-0.1240,-0.0242,-0.0033,0.0386,-0.0365,-0.0266,-0.0454,-0.2022,-0.1552,0.0931,-0.0230
0.0367,0.0943,0.0031,-0.1485,0.0670,0.0618,0.0993,-0.0537,0.1612,0.0372,0.0042,-0.0553,0.0234,-0.0549,-0.0667,0.0245,-0.1593,0.1668,0.1465,-0.1101,0.0581,0.0702,0.0964,0.0771,-0.0052,0.1375,-0.0022,0.1265
0.1302,0.1136,-0.0495,-0.0508,0.0815,-0.0204,-0.0302,-0.1051,-0.0092,-0.0051,-0.0879,0.1196,-0.0122,0.0461,-0.0642,-0.0620,0.0683,-0.1222,-0.0372,-0.0741,0.0203,0.0153,-0.0517,0.0618,0.0037,-0.1971,-0.0570,0.1119
-0.1157,-0.0594,-0.1307,0.1281,-0.0889,-0.0755,0.0901,-0.1235,-0.1360,0.0323,0.0233,-0.2113,-0.0276,-0.2316,0.0403,0.1357,0.0119,-0.0608,0.0826,0.0303,-0.0588,-0.2488,0.1017,-0.1181,0.0124,-0.0631,0.1105,-0.1448
-0.0216,0.1580,-0.1453,0.2311,-0.1655,0.0873,-0.0311,-0.1848,0.2112,0.0442,-0.1183,0.0517,0.0644,0.1401,-0.0126,-0.1279,-0.1321,-0.1039,-0.0148,-0.0052,0.0669,-0.1634,-0.0619,-0.0864,-0.1328,0.0602,-0.1484,-0.1080
-0.0975,-0.1346,0.0382,0.1080,0.0465,-0.1924,0.1467,-0.1289,0.0608,-0.2468,0.0451,0.0863,0.0374,-0.0213,0.1674,0.1140,0.0062,0.0277,0.0012,0.0327,-0.1895,-0.0756,0.0313,0.0389,0.0012,0.0257,0.0324,0.0299
-0.0156,0.0014,0.0215,-0.0183,0.0172,0.1657,0.2637,-0.1316,0.1399,0.0512,0.0094,0.1060,-0.1669,0.0700,0.0546,0.0377,-0.0079,-0.1646,-0.0425,0.0679,0.0120,-0.0256,0.0148,-0.0239,-0.0858,-0.2530,0.1437,-0.2247
0.0729,0.2061,-0.1889,0.0717,0.2787,0.0067,-0.1913,-0.1371,-0.3452,0.1670,-0.0934,0.2344,-0.0086,-0.2084,0.4679,-0.2810,-0.1690,0.2694,0.0605,-0.1589,-0.0430,0.5222,-0.2559,0.0516,-0.3253,0.4266,0.0453,0.3458
0.4985,0.7829,-0.9349,0.4358,1.2875,0.7216,-0.8116,-0.7810,-0.6985,0.2930,-0.9258,0.6550,0.7438,-0.8562,1.3118,-0.6405,-0.5889,0.8280,1.0655,-0.8573,-1.1422,1.4932,-0.9678,0.9034,-1.4397,0.9683,0.6469,0.9419
0.9431,1.8606,-2.0900,0.7727,2.0875,1.3602,-1.7300,-1.2446,-1.7916,0.7799,-1.6304,1.5918,1.4687,-1.7509,2.5888,-1.8374,-1.3881,1.7390,2.2052,-1.6843,-2.0285,3.1765,-2.0794,1.8399,-3.2035,1.8065,1.2882,2.1046
1.6800,3.0112,-2.9546,1.5934,3.1771,2.1461,-2.6363,-2.2961,-2.4703,1.2699,-2.6417,2.4009,2.3574,-2.6799,4.2768,-2.6689,-2.1590,2.5743,3.6525,-2.6624,-3.1589,4.8421,-3.1782,2.9408,-4.7153,2.6266,1.7244,2.9631
1.6081,3.2100,-3.5867,1.6717,3.5107,2.3988,-2.7530,-2.4180,-2.9318,1.2900,-2.7929,2.7287,2.4161,-2.9260,4.5625,-2.8660,-2.4796,2.8237,3.8470,-2.7727,-3.7647,5.4391,-3.4286,3.1764,-5.2016,3.1679,1.9331,3.2304
1.5128,2.8903,-2.9732,1.6474,3.0543,2.1153,-2.4304,-2.1877,-2.4905,1.4501,-2.2942,2.4666,2.2536,-2.6101,4.2568,-2.3561,-2.1830,2.3789,3.2364,-2.5744,-3.2027,4.7541,-2.9952,2.7225,-4.6246,2.6784,1.8776,2.9855
0.9751,1.7977,-1.8828,0.9146,2.1035,1.4237,-1.6582,-1.4072,-1.7225,0.7626,-1.6634,1.5053,1.5702,-1.6771,2.6767,-1.6582,-1.3361,1.6433,2.4431,-1.6182,-2.2762,3.0874,-1.9408,1.7165,-2.9818,1.8911,1.1330,1.9321
0.4334,0.6972,-0.9538,0.3978,0.8737,0.5790,-0.8827,-0.6673,-0.6800,0.4709,-0.8275,0.7247,0.3867,-0.8926,1.1818,-0.7887,-0.6483,0.6198,1.0807,-0.7456,-0.8313,1.3628,-0.8544,0.8520,-1.2326,0.7774,0.5254,0.6770
0.1404,0.1089,-0.0367,0.0697,0.2020,0.2170,-0.0819,-0.0819,-0.0540,-0.0326,-0.0754,0.1775,0.0976,-0.1291,0.0685,-0.1032,-0.3207,0.0531,0.1305,-0.2839,-0.3257,0.2301,-0.1486,0.1463,-0.0196,0.2039,0.1631,0.2768
0.0103,0.0072,-0.0003,0.0249,0.2212,-0.0020,0.1121,-0.1372,-0.0131,0.1016,-0.0041,0.0537,0.0407,-0.0540,-0.1960,-0.0509,0.0650,0.0296,-0.1017,0.0403,0.0483,-0.1160,0.2635,-0.0957,-0.0091,-0.0098,0.0732,0.1365
0.2945,0.7177,-0.4681,0.2525,0.5537,0.2831,-0.4885,-0.3833,-0.6444,0.0258,-0.6128,0.4795,0.4716,-0.4673,0.7532,-0.3410,-0.4056,0.3252,0.7268,-0.5135,-0.7520,0.7600,-0.6301,0.7450,-0.9340,0.4923,0.2990,0.6949
0.8557,1.5928,-1.8993,0.9256,1.8371,1.0439,-1.4291,-1.3507,-1.4054,0.8248,-1.3131,1.3558,1.3214,-1.7203,2.3676,-1.4742,-1.3516,1.3547,2.0662,-1.5380,-2.0694,2.7600,-1.7021,1.6714,-2.6485,1.8829,0.9076,1.6194
1.2418,2.5389,-2.9296,1.3486,2.9690,1.8411,-2.1278,-1.9322,-2.1716,1.0735,-2.1383,2.3665,1.9818,-2.5308,3.7325,-2.1515,-1.9825,2.1763,3.2810,-2.2639,-2.9825,4.4301,-2.6666,2.6517,-4.0784,2.6253,1.4856,2.7298
1.3081,2.8701,-2.9342,1.2937,3.0512,2.0748,-2.3603,-2.0547,-2.2947,0.9627,-2.3443,2.6572,2.1193,-2.6321,3.9619,-2.4154,-2.0207,2.2404,3.2915,-2.3105,-3.2435,4.7279,-2.6678,2.5947,-4.3200,2.6277,1.6197,2.8294
1.2099,2.3561,-2.2152,1.1094,2.3779,1.5484,-1.8316,-1.5301,-1.8644,1.0218,-2.1241,2.0342,1.6426,-1.8677,3.4156,-1.7756,-1.6059,2.0189,2.8426,-2.1886,-2.7100,3.7405,-2.2334,2.3895,-3.8865,2.3049,1.2197,2.2882
0.6507,1.6467,-1.4611,0.8301,1.6230,1.1619,-1.1006,-1.0238,-1.3408,0.5520,-1.2917,1.2866,1.1548,-1.3618,2.2902,-1.2690,-1.1155,1.2058,1.7479,-1.3843,-1.7246,2.4862,-1.4881,1.2381,-2.4023,1.5176,1.0771,1.4812
0.4689,0.6237,-0.8136,0.5011,0.7648,0.3671,-0.6192,-0.6146,-0.7173,0.2018,-0.6110,0.8099,0.6808,-0.7121,0.9733,-0.6105,-0.5605,0.5951,1.0929,-0.7696,-0.8341,1.3463,-0.8883,0.9094,-1.2015,0.6743,0.4089,0.8633
0.0670,0.3850,-0.2071,0.0226,0.3200,0.3170,-0.1750,-0.3800,-0.3168,0.0195,-0.2016,0.0472,0.2152,-0.3372,0.5664,-0.3243,-0.1471,0.2264,0.3245,-0.2292,-0.3487,0.6707,-0.1868,0.2813,-0.5853,0.4331,0.1129,0.1855
-0.0809,-0.1161,-0.1613,0.0105,0.1013,-0.0612,-0.0321,-0.0780,-0.1602,0.0044,0.1434,0.2237,0.1577,-0.1017,0.1565,0.0157,-0.0023,-0.0483,0.2311,-0.0851,-0.0254,0.1849,0.0567,0.2365,-0.1142,0.0597,0.0040,0.1579
0.0315,-0.0025,-0.0631,-0.0039,0.0786,0.0311,-0.0301,-0.0309,0.0205,-0.1296,0.1638,-0.0270,-0.0915,0.0722,-0.0059,0.0603,0.0305,0.0690,-0.1133,0.1050,-0.0537,-0.0353,-0.0690,0.0854,-0.1077,-0.2126,-0.0133,-0.3230
0.0175,-0.0723,0.1438,0.0082,-0.0080,-0.0888,0.0495,0.0342,0.0732,-0.1009,-0.0383,-0.0835,0.0190,0.0491,-0.0683,-0.1356,0.1030,-0.0554,-0.0752,0.1552,-0.0140,0.0340,0.2740,-0.0996,0.0088,0.0979,-0.0477,-0.1390
-0.0827,-0.0563,-0.0245,-0.0847,0.0553,-0.0040,-0.1219,-0.0013,0.0209,0.0393,0.0261,0.0713,0.0160,0.0776,-0.0569,0.0377,0.0011,-0.0500,0.0884,0.1771,0.0662,-0.0191,0.0626,-0.0323,0.0862,0.0466,0.1375,0.0443
-0.0686,-0.1105,0.1398,0.0122,-0.0188,0.1125,-0.0295,-0.1097,0.1259,-0.0525,-0.1006,-0.1538,-0.0693,0.0356,0.0258,0.0514,-0.0766,0.0963,0.1097,0.1461,-0.0530,-0.0342,0.0100,0.0044,0.0865,-0.0349,-0.0781,0.0097
-0.0694,-0.1154,-0.0740,-0.0984,-0.0941,0.0725,-0.0112,0.1175,0.0913,-0.0156,-0.2285,-0.0425,-0.0546,-0.0311,-0.1771,0.1338,-0.1615,0.0174,0.0775,-0.0964,-0.0917,0.0184,-0.0723,0.0252,0.2231,0.1384,-0.0378,-0.2049
-0.0541,0.1249,-0.0188,-0.0091,-0.0797,-0.0429,-0.0294,0.0734,-0.0083,-0.0293,-0.0206,-0.0908,0.0728,0.0128,0.0412,0.0505,-0.2230,0.0468,0.0080,-0.0468,-0.0086,0.1350,-0.0873,0.0106,-0.0672,0.0714,0.0945,-0.0098
-0.0050,0.0719,-0.0530,0.0909,0.0981,-0.0352,-0.0171,0.2129,0.0879,-0.0497,0.0918,0.0738,-0.0048,-0.0820,0.0260,-0.1359,0.0407,-0.0858,0.0316,-0.0024,-0.1428,0.0087,-0.1697,0.2032,0.0491,0.0201,0.2818,0.0533
0.0110,0.0055,-0.1836,-0.0139,-0.0109,0.0085,0.3135,0.0890,-0.0392,-0.1181,-0.1772,-0.2768,-0.1921,-0.0149,-0.0490,-0.0929,0.1557,-0.1091,-0.3447,-0.0547,0.0589,0.0298,0.1864,-0.1084,0.1613,0.0921,0.1815,0.0837
0.0479,-0.1105,-0.0401,0.2398,-0.0970,-0.0071,0.1509,-0.0069,0.0080,0.0080,0.1850,0.2590,-0.1771,0.0172,0.0855,-0.0494,-0.0591,-0.2172,0.0335,-0.0717,-0.1745,0.0403,0.0730,0.0334,-0.1605,-0.1448,0.0546,0.0148
0.0691,0.0284,-0.3390,-0.0271,-0.1264,0.1097,0.0442,-0.1004,-0.0678,-0.0557,-0.0732,0.0153,-0.0162,-0.0379,0.1501,-0.0526,0.0047,-0.0065,-0.0097,-0.0711,-0.0159,-0.1872,-0.0764,-0.0128,-0.1816,-0.0899,-0.0316,-0.0888
0.2789,0.2331,-0.3982,0.2148,0.2210,0.2926,-0.2541,-0.2266,-0.1103,0.0102,-0.2000,0.2641,0.4742,-0.3903,0.6035,-0.3006,-0.3174,0.3055,0.4731,-0.2986,-0.3098,0.5605,-0.2664,0.3924,-0.5971,0.2257,0.0694,0.1644
0.5188,0.9764,-1.0794,0.6665,0.9148,0.8599,-0.8258,-0.8054,-1.0865,0.2996,-0.9585,0.9891,0.7728,-0.9172,1.3482,-0.8056,-0.5219,0.9094,1.1791,-0.8020,-1.2264,1.7672,-1.0926,0.8981,-1.5113,1.0534,0.4150,0.9785
0.9557,1.7123,-1.8492,0.7764,1.9196,1.1099,-1.3333,-1.3225,-1.4332,0.7011,-1.2776,1.4720,1.2721,-1.5551,2.4274,-1.5191,-1.1288,1.4685,2.0051,-1.5585,-2.0184,2.5295,-1.4727,1.6390,-2.5747,1.6801,1.0730,1.7209
1.0611,1.9036,-2.3161,1.2051,2.3652,1.5600,-1.7070,-1.5428,-1.7642,0.6578,-1.6862,1.6846,1.5210,-2.0945,3.1084,-1.8504,-1.5635,1.5628,2.5444,-1.9435,-2.2477,3.3756,-2.1380,2.0300,-3.2901,2.0264,1.2437,2.1944
1.1125,2.0529,-2.2163,1.0995,2.4639,1.6658,-1.8850,-1.5295,-2.0282,0.8363,-1.9497,1.9190,1.5589,-1.9793,2.9514,-1.7886,-1.7234,1.7620,2.6666,-1.9397,-2.3502,3.7017,-2.4009,1.9906,-3.5952,1.9825,1.2868,2.3408
0.9699,1.9818,-2.0435,0.9643,2.2606,1.3858,-1.6085,-1.3628,-1.6786,0.7875,-1.6209,1.4912,1.5103,-1.7382,2.8272,-1.7203,-1.4357,1.4602,2.2448,-1.7991,-2.1251,3.3013,-2.1295,2.0274,-3.0333,1.8205,1.0397,1.9596
0.7514,1.7154,-1.7337,0.6308,1.9352,1.2430,-1.3716,-1.4257,-1.4959,0.5494,-1.5413,1.2470,1.1658,-1.5433,2.4038,-1.5568,-1.4056,1.3680,1.9278,-1.5810,-2.0305,2.6812,-1.8862,1.5520,-2.5013,1.6472,0.8380,1.6633
0.7928,1.4098,-1.4260,0.6598,1.4446,0.9985,-1.1705,-1.0832,-1.1860,0.6032,-1.2382,1.0492,0.9840,-1.3578,2.0179,-1.2277,-1.0125,0.8111,1.6530,-1.2283,-1.4963,2.1763,-1.5767,1.3202,-2.0772,1.5325,0.9876,1.2159
0.6387,1.1559,-1.1262,0.6345,1.1361,0.8038,-0.9014,-0.6311,-1.1139,0.4503,-1.1539,0.9128,0.8942,-1.0267,1.6078,-1.2444,-0.8931,0.9755,1.4895,-1.0443,-1.2047,1.8168,-1.2433,1.0334,-1.9827,0.9996,0.6650,1.1080
0.4543,1.1747,-1.0142,0.3634,1.1852,0.8536,-0.8338,-0.7291,-0.7845,0.3824,-0.9801,0.9478,0.7329,-0.8312,1.6735,-0.6017,-0.7475,0.8766,1.4672,-1.1098,-1.0196,1.7127,-1.1760,1.0007,-1.5478,1.0684,0.5238,1.1805
0.6004,1.2180,-1.4817,0.8881,1.4354,1.2167,-1.0858,-1.0009,-1.1465,0.8229,-1.0305,1.0144,1.0089,-1.1967,1.9576,-1.3128,-0.9965,1.1432,1.7132,-1.2426,-1.6328,2.2558,-1.3518,1.2490,-2.1261,1.4236,0.7818,1.4413
0.9772,1.5195,-1.7315,0.6851,1.7347,1.1978,-1.4249,-1.1533,-1.4390,0.5721,-1.3964,1.4287,1.3269,-1.5901,2.5232,-1.4513,-1.0879,1.4020,2.0480,-1.4370,-1.8825,2.7949,-1.7069,1.5133,-2.5358,1.4053,0.9617,1.7054
0.7763,1.6007,-1.5184,0.9869,1.8833,0.9633,-1.4793,-1.1719,-1.3059,0.4905,-1.3876,1.3786,1.1085,-1.4289,2.1861,-1.1303,-0.9701,1.2549,1.7026,-1.6223,-1.7342,2.5871,-1.6344,1.4184,-2.3912,1.4270,0.9707,1.6400
0.7095,1.1084,-1.3805,0.5770,1.3591,0.6960,-0.9546,-0.8535,-0.8901,0.4217,-1.0397,1.1098,0.7307,-0.9557,1.5725,-1.0026,-0.8397,0.8446,1.3983,-1.0531,-1.4355,1.8210,-1.1291,1.0304,-1.8526,1.0895,0.5012,0.9744
